date,class4,class2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
2009-09-13,nonevent,notevent,-0.07274640059117365,0.31286281752320905,0.24029793312345274,-0.19328023303991282,0.253398563485037,-0.027230727172695427,0.0694029796011471,0.3338688121749617,-0.06264437218757582,0.07722101874009235,0.04944049601903298,0.2866583128844342,0.034274119079617575,0.20694193219321888,0.06933223816539279,-0.09424546970839787,-0.0384984176821278,-0.09627835824509486,-0.18776084667577453,-0.038451488162872596,0.0930964772591615,-0.03520024191464404,0.03316754734271382,0.04505956635769067,0.05635844237519522,0.017185373162732994,-0.11196900841886817,0.09557727452021328
2009-09-17,II,event,-0.09903401493184504,-0.02980141074364412,-0.199207749723907,-0.049465178118793196,-0.1401603301806615,0.19857662961178518,-0.02690133260086282,-0.010608180237281262,-0.04189530581213225,-0.1005918852431837,-0.11932228037994194,0.09280833683053537,0.06443169950520414,0.04696242043320097,0.0019667198228323175,0.06996572286906771,-0.003516702098391238,0.007566465524208518,-0.06677565259274458,-0.030230995457048854,-0.023804984235798115,-0.00013230314507141748,-0.023340689960135125,-0.08752897091165261,-0.018070614199439467,-0.04908072275461189,0.006531269009146203,-0.004806306555447109
2009-10-09,II,event,-0.011030681208194162,-0.21405321158816334,-0.02924774200893699,0.11928073673889843,-0.06763049929077387,0.18358400026586025,-0.027610180106405646,0.2622334753054153,0.02060931998972588,-0.1027382599035482,0.09469234165706845,-0.10596261770838457,0.11065952843343417,-0.05778163444835144,0.20799985831486287,-0.0928905415776088,-0.10151668320115746,0.04021881592336037,-0.10589376878701855,-0.030780314706215964,-0.04556967292361658,-0.048719812837065175,-0.014720533627361247,-0.009330525029809453,-0.0353444939653134,0.004677105699701186,0.034973310985889204,0.01910849777162645
2009-10-14,Ib,event,0.09452117031616551,-0.31023675406208984,-0.19228857701530502,-0.1562339932165512,-0.086463045235286,0.04533712937831919,0.004869235087252418,0.14144421792628112,0.15804435340327255,-0.19772901180425811,0.16301263008117878,0.07281410840182831,-0.07992933673957546,-0.015925664932869697,-0.03582086092554756,-0.0649352111683397,-0.005097866051656506,-0.047993223579950506,-0.06072856903992413,-0.03905830062536704,0.04745092804696446,0.02298816009347981,0.04737428551343549,-0.053530595818117296,-0.0257424904902707,-0.00013795607792350628,-0.006977603552062342,-0.00034184003022652776
2009-10-15,II,event,-0.07505998081008938,-0.389391400397266,-0.07339522408460376,0.12382393656122968,-0.03206006396861605,0.1263658081091777,-0.07470214434048851,0.20892634196138146,0.15540018710002282,-0.2647883418639192,0.0589351757128511,0.05126394924935596,-0.06239612542629145,-0.12641177293231395,0.010006563822464029,-0.0654973249713917,-0.19168547734923488,-0.09133690403409189,-0.13780542468325563,-0.10547133451948759,0.05361253087761326,0.041496181127220456,0.06452924182510231,-0.11151609383362501,-0.004883306910808934,-0.016001987236239756,0.002016868971396,-0.027932872706535373
2009-10-17,nonevent,notevent,0.8408775062850361,0.009439443767977502,-0.2676033495402544,-0.1411138645651362,0.1462040662045038,0.08560552557074709,0.06635596455011702,0.026943345015762878,0.07443325336476343,-0.13378257870768742,-0.027022923653350447,0.048600821435396235,-0.018877774215824757,-0.016331060316811773,-0.020722842106560935,-0.0194599568699565,-0.03656433094432885,-0.005812344348375152,-0.031236116969972014,0.06621325193197324,-0.06051123414817869,0.013100164558547634,0.0016934615633713555,-0.03784598304115887,-0.05634492501750646,0.006220897162576352,-0.06767130022540134,0.03104964654918011
2009-10-21,nonevent,notevent,0.5308498516418353,-0.07697816943864848,-0.31209037834303777,-0.3064353069373877,0.004031571990217665,0.03776590431917293,0.029573176859285774,0.012399235308484432,0.1949141103097338,-0.07103533578331858,-0.0027986172327666573,0.01620838460648264,-0.028545773027947856,0.05899344492860608,-0.05645376313076304,0.00413007568300715,0.022781075268410843,-0.02515609339848342,-0.010522904397210719,0.048755590361695654,-0.032004465987197764,0.015738968103427724,-0.014005303559964476,0.023766653942253007,-0.05685217675928526,-0.0013727314993820432,-0.00848514457417526,0.002673037218962155
2009-10-22,nonevent,notevent,0.8034101683950817,-0.01802685699115493,-0.29047095198798345,-0.2419259619820035,0.10906167195810065,0.11426161315265874,0.060806438561426604,0.038470615208108586,0.2045116821372931,-0.1773011878107724,0.005429617678143084,0.009614197548028596,-0.039243645506092176,0.04139886914587565,0.07092642292588479,0.10818841024582258,-0.05760168155847661,-0.005600583845613377,0.02408824163877618,0.06889476661712997,0.018912342017789522,-0.07856533372760902,-0.019738169355155308,-0.009920571265519654,-0.03474626697695745,-0.015276355324623049,0.00026663926152299395,-0.006014504260013478
2009-10-29,Ib,event,0.36266006817734203,-0.1349960964487539,-0.3206961096581217,0.03862906296955303,0.0480552234028738,0.16957939589388604,-0.008699804383219437,0.19193061080130777,0.13349158267521793,-0.25595093999377944,0.006109668691442771,0.12081686073032867,-0.051940814914094656,0.051139443438779825,-0.011723381661614997,-0.010124503268238882,0.13885900233629586,0.13118389629153662,-0.0564182673888808,-0.0006737374245801576,-0.004211159336552243,-0.09998107182861873,0.02872135710914004,-0.04542146465278337,-0.005221515098510327,0.025359952446269794,0.02340271158404844,0.017233364552908793
2009-11-02,nonevent,notevent,0.5600342370494309,-0.18377993352834915,0.2725272157558546,-0.060938522326395836,-0.0795751023801362,0.19687010618301182,0.09778752399262562,0.07760861695421963,0.06629189584343938,-0.11680940550279645,0.1003429102400967,-0.03243488257457017,-0.007324514774234698,-0.0586906497848041,-0.007040938563349298,-0.07050554004378094,-0.03501902027412295,0.005044741816628857,-0.06089168395534314,0.009451377644027167,-0.028456347139538696,-0.0010159647673418288,-0.05361499709143423,0.030361479425768112,-0.029421976253977633,-0.0004011189504911924,0.021393971616760064,0.03954273359066052
2009-11-05,nonevent,notevent,0.8080349269902192,-0.15254638965271278,-0.2857385778649107,-0.22510413250972638,0.004982955751345076,0.007770052257716961,0.08009518111993595,-0.14067434683575916,0.10363893516373184,-0.18191816578496767,-0.04329377500667542,0.04694909901406462,-0.03680262130602279,-0.037183052139550817,0.023788439811756292,-0.08332527839915743,0.0317958976199457,0.03213829690118502,-0.0572148439928542,-0.019664855186759103,-0.008113985220025322,-0.012422332958415425,0.027772210222704614,-0.060885336718956184,-0.01541073004556337,0.0007596348996255876,-0.042193493800106265,0.036441585200709524
2009-11-09,nonevent,notevent,0.9957605922114483,-0.15790649556794953,0.24779028767274625,-0.2687903098591918,-0.039711572999981494,0.10110946155546995,0.14232525179560224,0.017203755970916834,0.24037029949549843,-0.00030559528249392764,-0.07246136517520328,0.043662250846017575,-0.08189966867035356,-0.12819309540990576,-0.2676436545246784,-0.14598055564536394,-0.057189512769138466,-0.10278961891733067,0.16515138751405042,-0.28391011719607046,-0.06954643400484714,-0.17103522750721517,-0.02618481350785742,0.14360894931058024,0.243953151035614,-0.042827388951069606,0.05270992877459583,0.03338982667267189
2009-11-10,nonevent,notevent,0.9593048808660606,0.002307782904337674,-0.251568165537333,-0.033626962150731035,0.07447562105128211,0.07644705250438878,0.16370457454480128,0.08389987553105634,0.15755826193654604,-0.06227570726640278,-0.03442772332833777,0.0035550309621658104,-0.005865455381982982,-0.049035970935598625,-0.07978345390176887,-0.047452518019048366,-0.018145713289325405,-0.06682872796469326,0.04778191404318388,-0.0609817334798048,-0.028938127244239067,-0.0007045357219975252,-0.008046947524168029,0.038263484667054426,0.05566964757684264,-0.0027418327548781158,0.0060778447051676055,0.022373449610281843
2009-11-11,nonevent,notevent,0.9360921633610977,-0.04571088248840721,-0.27446677579827944,-0.15917700576784058,-0.0339047537487162,0.004323174371441353,0.21508583986229243,0.018298772309965548,0.05174090476421404,-0.05763092297402809,-0.058475423501201156,0.01014987726860904,-0.0032349036242252365,0.08680651455692116,-0.004297078458668851,0.04034570955744685,-0.02108666685152668,-0.02207203054690273,0.035908198478986915,0.0316925427776735,-0.0211880525149446,-0.021448160188362472,0.03739378575062312,-0.03387031798515161,0.06098005645305,0.02619630270790337,-0.03599474332260535,-0.00522075767191709
2009-11-12,nonevent,notevent,0.9082408223276219,-0.10398261315021254,-0.2956559191378558,-0.2274795254364995,-0.025057483450996308,-0.04792465870365853,0.13702951825902704,0.030102983776519075,0.033702438532921555,-0.12664525588976738,-0.014324855446390181,-0.016180343669408057,0.045953071367611,0.014975254870957659,0.0034785417765061098,-0.030907009860158017,0.0364676535587475,-0.003390486177600173,-0.018925570596396393,0.005458069434047282,-0.060531634238646624,-0.025087182699774932,-0.0025734879279267053,0.017411264703573487,-0.010123853745960162,0.010966079600695454,0.000995352954059732,0.008830472819761376
2009-11-13,nonevent,notevent,0.8215689627808441,-0.2659107912080974,0.2651685364601349,-0.0782813038064247,-0.016208275479729375,-0.004472701488893406,0.15012726631775142,0.14752549710290613,0.1330313175958504,-0.060577753057344384,-0.07114064178811198,-0.21709097397935717,0.16002726451780966,0.0399972497669269,0.05255244582134373,-0.05843290993226241,-0.07266849118640656,-0.024817174629551603,0.0014304668334051951,-0.021635544156786517,-0.07334320203996554,0.009027860824336124,-0.026599023599303318,0.03271442321012432,-0.024818326296373042,-0.011899496161534899,-0.01725450530408405,0.02522173755040141
2009-11-14,nonevent,notevent,0.8270499489750525,-0.15273105909310278,-0.16260974831647998,-0.2403535205890323,0.05412506325648008,-0.10070322889102896,0.2071165679792457,0.08211024029233718,0.08915542092730928,-0.10955820947991357,0.06343038055213215,0.031800334596596355,0.015515696289616972,0.13788059002524086,-0.16361471781162612,0.0325660488530161,0.07135737293048718,0.02959211613947097,0.00015942703112669304,-0.002008993657391418,0.001910086890791711,0.017303856036217515,0.0023937254179126066,-0.010719702361660675,-0.01578144883358812,-0.006001325959214267,-0.03231016034710129,0.029974873185622343
2009-11-24,nonevent,notevent,1.0494911738203734,0.19258164053971558,-0.2387599384637975,-0.05531863787961787,-0.12281535803934816,-0.04354472612921762,0.22693028770776016,-0.22792423877900259,-0.12321083935614142,-0.03449781860216318,-0.040966942364834315,-0.00963419727806298,0.08122511196953461,-0.10782540484704423,0.0906107066686398,-0.028140312183834264,-0.06730324420005912,-0.04443836108663437,-0.033126523225337844,0.007088755888756142,-0.09670540567938692,-0.048988768750034516,-0.013392944515531559,-0.032623653267197454,0.0744619308673819,0.004087550673308216,0.004075625661799393,-0.013220762040261725
2009-11-25,nonevent,notevent,0.9913066893133711,0.10835453011099933,-0.1512144404623552,-0.17439225073846612,0.041971991217949436,0.03291702737894017,0.29239480822046493,-0.09086280298845002,-0.15250005707778355,-0.15137871615852233,-0.006553398437754316,-0.015219042654308505,0.13664977839793524,-0.032019166042425405,0.021735676253918475,-0.023214614379506733,-0.03937422887008466,-0.02465086645013115,-0.05452701900509469,-0.0040203624865647394,-0.067197849399334,-0.049347354816112333,0.010792091876886489,-0.04999402148356766,0.05728411557909981,-0.00483413400311292,-0.020218997318509343,-0.015286247969827646
2009-12-04,nonevent,notevent,1.0210776347095474,-0.10117335883279965,-0.3886492898205559,-0.22206992638098666,0.0559172868981795,-0.019540180106270996,0.12265676143419063,0.0916955557766979,0.17350433571558094,-0.18708914506019947,-0.021829324274432023,0.012751451250647389,-0.0239377532366829,0.04320854711616684,-0.04465010006005134,-0.04694831735083506,0.009206435504211363,-0.050760123381074405,0.0009018785814066995,0.05224252303453381,-0.020655799662182308,0.04275144907929585,-0.008732955997697744,0.02704788434309418,-0.027113827617865092,-0.009502008374849042,-0.016552996279545727,0.007023805537425459
2009-12-05,nonevent,notevent,1.046387236153167,-0.024022240898167686,-0.2513393908529208,-0.27678012936801116,0.05206675297084336,-0.07143854639953826,0.10105416261998594,0.01297658198371707,0.18635367863681548,-0.20330965389896652,0.01970516095943244,0.03039637532010452,-0.027134223729891247,0.024013690502826215,-0.06144922276405202,-0.012690084756768125,-0.021630099085811212,-0.017061430627281108,0.008800756513507238,0.011249268584410149,-0.06040389692355484,0.020705144078749904,-0.017958118334680584,0.012052794595546064,-0.004355297057176582,-0.014971031502145472,-0.03265886852761246,0.0043807193701887355
2009-12-17,nonevent,notevent,1.2266814685075058,-0.6270746232105847,1.092729690652401,-0.21332424526542548,-0.1619580511836911,-0.07141010505185362,-0.0846047788631729,0.37869514099857593,0.3926680809644955,0.19150434375122033,-0.08829434307342268,0.09480965073116583,0.5605248775181858,-0.22767200520007855,-0.06525323882469312,-0.5167961075809333,-0.05420488786111426,0.3541851241897678,0.11331888320489855,0.8541091300023577,0.515001414208651,0.1545586793478872,-0.17397843148869319,-0.32743214448737845,0.36233621009612454,-0.0903385433725351,-0.053952144380638896,0.060637380003214156
2009-12-18,nonevent,notevent,1.1092870154109706,-0.5424307089385314,0.73101853757895,0.04816147336265367,0.25272978634302823,-0.1518597123162842,-0.2060809170341693,0.10655048530988533,0.09119709829037839,0.1906673290369203,-0.14014615272159567,0.5310562817177629,0.2624301573585417,0.04467365005232816,0.07619033970924166,0.04586107028127327,-0.03999848584844263,-0.2161138654340512,0.05545262647469409,-0.049492689738221164,-0.17397910715982529,-0.03392263212266918,0.009353393775659526,0.08686570553085082,0.10645345391688926,0.05683527157094888,0.023074807639864532,-0.011568751733178227
2009-12-20,nonevent,notevent,1.1542178660816806,-0.30581123206140726,0.22402046389390165,0.08685016873063307,0.40007458716915567,-0.15865442316472614,-0.0948824448043772,-0.0021292642861923555,-0.01714920657084167,-0.0648157922699392,-0.12084010725038719,0.48711976397918194,0.23574504830033044,0.06056941222004275,0.25903735792493043,0.2943705056901302,-0.18630120249504512,-0.08256645832519696,0.24347742459514896,-0.030556203908309845,0.17194378173868388,-0.2351972297448488,-0.1021773346086336,-0.018778708906189934,-0.14499565735413844,-0.1307867424298796,0.10487602406568446,0.03961284446041855
2009-12-24,nonevent,notevent,1.0895694888561225,-0.1875475879261314,-0.2706023078139057,0.20060008289046996,0.24959638327460673,0.047444017000803626,0.27406298883938257,0.08448709099684018,-0.07506285818994776,0.00503921500317029,-0.1320993237223548,0.02923668454383873,-0.027863380003188658,-0.12395473851562065,0.0721807080089426,-0.12981356940668093,-0.04395051472950719,0.0897984834277697,0.050835949183855894,-0.02134386270964455,-0.0680813555523555,0.024765920296740313,0.026752589560478022,-0.0609412644139328,-0.08537011895537225,0.005444805489860833,-0.05394163396601779,0.01024348332140404
2009-12-26,nonevent,notevent,1.0740298782714155,-0.12049588914641109,-0.35169727836451714,0.08518153106384758,-0.001181846238852818,-0.10958371812171556,0.11654298906483682,0.011568990498413008,-0.13917513662019473,0.0024921927543924724,-0.0391926523301284,0.03266677246626512,0.025315911476676112,-0.043032630140560725,0.09646843243413021,-0.068483550568792,0.05821844927492466,0.01919992038192687,0.07027899810420403,0.03586244998682954,0.016477508832795036,0.10778583249579148,0.02510246174109704,-0.022091266234948365,-0.08499487843206005,0.0050793433330767,0.044744498049910555,-0.039176193617875936
2010-01-03,nonevent,notevent,1.1347883212354382,-0.36594334452978955,0.2605439616359831,0.2194655112618186,0.07930718236759411,-0.12702546951841281,0.054788540926463306,0.12999400642933248,0.04588884449585548,0.02939285155638097,-0.06961245485076162,0.07072122117333877,0.3300227462833425,-0.20783537921308454,0.06890860377596972,-0.1114281448950478,-0.09869720454807182,0.046217217913257246,0.15860061948911697,-0.06658540727920552,-0.014666419669531769,0.10254157805475517,0.025294334829399065,-0.017903852665936706,0.07781751036308482,-0.0118036210883661,0.020334987376866717,-0.0374148360344009
2010-01-14,nonevent,notevent,1.0687660768161096,-0.3858545484259509,0.6365121828748225,-0.17575524690353372,-0.15473507372792314,0.0761988458654687,0.031502346312025,0.030170557537417632,0.1250234071719174,-0.06757931558817902,0.008197577917016093,0.04229778194834923,0.1312034932280579,-0.04553684009548777,-0.15233621549290285,0.02927630893998261,0.05969143498476577,-0.09693958227207905,0.005479445286471841,-0.0917944883400343,0.01142006769104738,0.0034492696302748445,-0.04853066311143415,0.10238675866049003,0.039521924561160854,0.011734102980377465,0.0071252502894068185,0.00832954232467735
2010-01-16,nonevent,notevent,0.9664208448018966,-0.08995302454871244,0.07811629210003494,-0.2332135929070806,0.1519930972461638,-0.19287246583150142,0.053370295686212536,0.040387106475156864,0.20333411518452413,-0.28322887087537785,0.2927547373519141,0.11928943174629433,0.13175070641969655,0.11346043034645863,-0.19202794355000383,0.159645517749231,0.15121265416154822,0.008359246834811897,-0.006199659839449573,0.01859406640963778,-0.01899665239074963,0.018163048746792445,-0.031007834857099875,0.035700101991606455,-0.009624609782021988,0.0014273227829033795,-0.00036194214299884326,-0.034029353668937654
2010-01-17,nonevent,notevent,0.9950232427556662,-0.22956274542383118,-0.28481392871243183,-0.2735820509593197,0.08809188616108865,-0.16011293591209066,0.06617728539168363,0.1420104118708035,0.2622233820152568,-0.18225950491337,0.039229974761372466,0.031256516798105385,-0.088262506836264,0.03101887594736906,-0.14824706172309302,0.05110582654116954,0.09939420424695553,-0.02387102753244046,0.013195356387670554,0.04757713552937698,0.000664635903777981,0.07689730887723294,-0.03150947572797354,0.06800395280911155,-0.030399720621625985,0.006427065476027019,-0.00030402771206325,0.021433738749996507
2010-01-28,nonevent,notevent,1.2342106620637006,-0.6299100390425945,0.8099404923401934,0.17467142268966146,0.03655958333274071,-0.06581812179676226,0.17610010944472201,0.00084288149155325,-0.22731726083928333,0.4122872451634371,-0.2431299468159739,0.21281958577950655,-0.20314753279271344,-0.25385699797571154,-0.12673927135050247,-0.193775360313339,-0.05870719701872475,0.2820192727652646,0.2860131294530805,-0.1264467826945162,0.05118261946141201,0.10367137359484177,0.1496746318847358,-0.21430741745279477,-0.1613652953818096,-0.08227537727429064,0.2514921350569825,-0.23006976023423611
2010-02-09,nonevent,notevent,0.9465135190067118,-0.3797430356750893,0.20558804652553808,-0.03151491262592937,0.22025946751319667,-0.2512743088627357,0.10429439905475675,0.025419325483546987,0.014532697406912176,0.2564994813491012,-0.16491993419014986,0.11017003163948426,-0.2912947883005035,0.006571710550407423,-0.024210826411579688,-0.10703190389387905,0.029342180346658184,0.1262783853509255,0.04294845429488701,-0.03528840910874204,-0.04132935418732817,-0.03479398950246638,0.027368863727209654,-0.0514134634740163,-0.018102407804729537,-0.043138750050830496,0.03246684476192174,0.0014292399820824639
2010-02-13,nonevent,notevent,0.8003910450988874,-0.5916148689278471,0.604105448444284,0.17633637608915861,0.140359416096154,-0.22141166719535296,0.19974136964063494,0.30473547634363474,0.04673269547956318,0.31480451682927785,-0.10792880099693666,-0.16743894953115449,-0.09244970978978807,0.19882885027165445,-0.22566093366343296,0.03743080642174665,-0.08167000604302145,0.05020495721293286,-0.11090751463854022,-0.028845582673118153,0.004358367931713003,-0.06452877192252335,0.06224776889576063,-0.07203789014727245,0.035548952897616753,-0.0569288266566458,-0.05871782757356685,0.04023077216190966
2010-02-17,nonevent,notevent,0.7396207012467936,-0.5149654590169568,-0.010970852398838868,-0.048268386814181066,-0.08596547951238477,-0.3270142987392541,0.18766933261937777,0.2947908242041799,-0.03469857119515839,0.34917607054129096,-0.112476893312917,-0.16648568252542928,-0.059106822521664604,0.12738235392165206,-0.14873410836495052,0.1363735329355381,0.06429493735289882,0.014568950722417436,-0.04968514231885829,-0.008216594935241725,-0.014239603826017582,-0.035175256567612424,0.0478923202089879,-0.05474617943803234,-0.0035959206120355584,-0.022754605544037878,-0.023941330231966935,0.020001227444748634
2010-02-27,nonevent,notevent,0.9199608595051176,-0.20503576658028436,0.5184910865766788,-0.106578453014728,-0.18893965442892818,0.09768531142211548,0.30275900830691593,0.0038707680735640473,-0.12870093996984058,0.19389617180564042,-0.16684885780493075,-0.10451624444354417,-0.14040070725921988,-0.04463901199981329,-0.08730400027478508,-0.0407363051126057,0.10022100288370796,-0.054585046062839364,-0.022785691841998475,0.03521148272238928,-0.015966471392281016,-0.10699899179064636,-0.002874466403773966,-0.026113508495716222,0.014516584821847216,-0.038742986421955616,-0.0361445966742558,0.03242215624581101
2010-03-02,nonevent,notevent,0.8818275451658101,-0.19666473885820146,0.581408378899486,0.1710329255711292,-0.4617446519560158,0.19930849832669295,0.37365373238928223,-0.13928495894447104,-0.12404641864647498,0.2889714666914152,-0.08051078963927137,-0.11939553522952426,-0.19578199521587636,0.1189439668664181,0.10699107563127107,0.12010397778419807,0.10727866322995398,-0.1237557663495229,-0.05225827621662299,0.032807685511009356,0.04517605430112195,-0.31924332322458066,-0.011844837126413791,0.0013160979173290446,-0.27873269607135975,0.10722818885622594,-0.019787661971712514,-0.05570298085466676
2010-03-06,nonevent,notevent,0.3612038951802288,-0.514782172114914,-0.05395700800489005,0.18876791209486238,0.0006170160850695811,-0.1794795506020538,0.2858207317568247,0.3916096457414172,-0.01921932695811378,0.47219012381701514,-0.06603000230610541,-0.25422694809240753,-0.1249040182328973,0.24174015898147372,-0.3569768080560633,0.3437760534055296,0.08164091158208267,-0.020573773166356606,-0.1834102363695268,0.003175607526712374,-0.004991276642273301,-0.08186967403556594,0.042999284759545814,-0.08681438846929566,0.034700277855243836,-0.0503745045751685,-0.0977714550795205,0.05684042355814897
2010-03-07,II,event,0.16412247857376056,-0.7080055726010271,0.07164425329998188,-0.01735647653790757,-0.0483580222296746,-0.5469554684444666,0.1988007104432559,0.4579818932764959,-0.003037226769293817,0.503297466982947,0.0019054375549038922,-0.1802007138365203,-0.10547789074412552,0.2894403043479751,-0.3395666572381463,0.3637811881726431,0.006222712249300707,-0.048237746347846465,-0.20116092152411205,-0.09619605003635907,-0.037696063158886475,-0.07486102213057137,0.06218586183199287,-0.19598165894187164,0.05872103488527033,0.0034657664221249985,-0.037825162475076946,0.013013806366483372
2010-03-12,II,event,-0.02403175548498513,-0.48535234660947824,-0.2941542535055524,0.1209897108519355,-0.2581365681025196,-0.13802123242014178,0.1323570394774907,0.009252681258314417,-0.1542444546928488,-0.13197376846093456,-0.10998539825102949,0.08525894313299542,-0.10138670296058305,-0.06216709048095369,-0.004237960598011604,-0.02404097992424377,-0.027865332784973516,0.04132369750479335,-0.14955498648569568,-0.021554666525876915,0.02237828477621214,-0.03684935945854477,-0.003278583996504633,-0.018415595988156657,0.025085507076297513,0.009264211767812905,0.008690102882791225,-0.0008291074522342557
2010-03-19,nonevent,notevent,0.6997417629667856,-0.11152884692520124,-0.1679110796530507,0.021183921944854002,-0.049674710230150396,-0.07756702177428568,0.23405408203400432,-0.006152486310858574,-0.10815451521885193,0.08535433494566207,0.00921752074711425,-0.0941458289807825,0.043931690220159046,0.0685599163224332,-0.05770687167862505,0.08325336775064453,0.0633793372714327,0.0362320201745278,-0.0770551155221034,0.06104473107745879,-0.07530929901519332,-0.08282533891655951,-0.04501921134287702,0.0406604403872385,-0.03189509098987921,0.044771202028583534,-0.006047901748172215,-0.04846482383401606
2010-03-23,II,event,-0.2638552327064959,-0.6160485343189134,-0.14601137235236233,0.13061481901670238,-0.26190121538084904,-0.18492757499374363,0.18693099512453065,0.07498540673843031,-0.11970956644270656,-0.11868657146766519,0.0026551118886875462,0.02074984191566469,-0.09197111561884895,-0.11266760002250294,0.03441047768783047,0.1444178183783728,-0.16312828099240193,-0.08282267008987339,-0.06686886180667583,-0.03651969705368045,0.14833048153588366,-0.04641709577024995,-0.0022661323636548446,-0.05557964549568356,0.01897838087370329,-0.009674460006528426,0.004250305231035346,0.0040019860804304105
2010-03-24,II,event,-0.46934349937413145,-0.6773138406053514,-0.11139612515852991,0.13608046974662352,-0.13389672347729337,-0.19861905898120327,0.08308873870742392,0.324485696287798,0.060117564126738965,0.02932505019310708,0.14634128309772623,-0.2785011206393249,0.06429715483684585,-0.146205343598887,0.26471920413433675,-0.03350514000613756,-0.07912901279691928,0.01174997811873003,-0.093516506508384,-0.0325488202103717,-0.10076491748309645,-0.040686183799978376,-0.0187246337816815,0.038842735135342366,0.016372335854226924,-0.00582970828366634,0.03212146680362361,-0.021729547412092962
2010-04-13,Ia,event,-0.343356916256253,-0.2987447918589207,0.09320335941847166,-0.0312332074993691,0.05635395108400577,-0.3077555844947491,0.05804402078472528,-0.09645595158461714,-0.03923846213676277,-0.17042299762069016,-0.09593904215577923,0.12685188855205248,-0.05483628247571684,0.16185231376840412,0.002474773283817715,-0.06078761249311851,-0.02452470010585579,-0.06448329108554356,-0.0794856580411686,0.040150599478997163,-0.012564188945681008,-0.02673400145718056,-0.032857201635466605,0.02668391438428762,0.0688337062195169,-0.024525180646218534,-0.015615988373288548,-0.005578007258379559
2010-04-17,II,event,-0.08502322146025401,0.13043364754709622,-0.02096051442624616,1.0988626691651955,-0.29774833238243625,-0.008410626419920797,0.0699458980296564,0.1412779581949342,0.1050666574494291,-0.16429238717663572,0.17226156495120923,0.16864226867149235,-0.0011366756939481981,-0.13134190667153617,-0.007680498993215899,0.021971357883961443,0.009851742351819268,0.034333110026542504,-0.07813235910826961,0.00952928995596343,-0.05525247464260822,0.026925444292532935,-0.023523286583216348,-0.019454253731566874,-0.018890640422690792,0.03510886501878169,-0.014764563958608881,-0.02432945503512537
2010-04-20,II,event,-0.4641338807221123,-0.4965859214631119,-0.15352305812498399,0.009101647021202489,-0.1835207058743423,-0.07361054790706643,0.2246373190475161,-0.13476180667080984,-0.013200632722600013,-0.07591225659315338,0.01398737639110531,0.06344142158405261,0.018722757252911382,-0.01278809097016991,0.00011927151306845005,-0.03474868106803416,0.033236424531088486,0.021933402154637967,-0.01985985260421305,-0.004574816078816977,-0.0017333231720910473,0.012366978756598947,-0.03140591802470784,0.03310264101515472,-0.004953212600195726,0.0075830030173361955,0.008951523880431798,-0.018997378210648893
2010-04-27,nonevent,notevent,-0.21013169201083234,0.03067911703073671,0.27249586407536275,0.33116659178931646,0.10285431273954428,-0.27148989519427175,-0.005393614835771952,-0.09351722781885241,-0.06196564589965458,-0.3218731019039925,0.03682669705985153,-0.04619331502676961,-0.07939228100142971,-0.02621642338280357,-0.051641969534238545,-0.04610743782413153,0.09889550072268094,-0.12456732669479051,0.035189279282553734,0.0296634043762108,0.07156179610203074,0.055556199336710854,0.03168194071547667,-0.0065274219758668615,0.0009910026527365245,-0.02114068043773452,-0.03289046976724695,-0.030210082130939748
2010-05-10,nonevent,notevent,0.6981745582475157,0.16283887042367137,0.1590060999857806,-0.1096434547864821,-0.06423491437391528,0.04744690156663775,0.2174958070916236,-0.14132523284580595,0.02755248483636957,-0.13559920108810408,0.00046129499336960153,-0.004790531628670821,0.255389386652777,0.04351187301882311,-0.07910211116799631,0.05985107672450596,-0.054518921409043596,-0.07728063811161524,-0.013508846051988578,0.012459171424842326,-0.04277841239989672,0.017163464231590816,-0.0038213077193533446,-0.04495114740904488,-0.011774738906265219,0.015539434255251732,-0.002397636826298412,-0.04057195467398109
2010-05-12,II,event,-0.7634600100641248,-0.11865004354024143,0.9548248105575495,-0.07215078707275327,0.15807899190709554,-0.20955256540732423,0.2911773830466624,-0.17799816339426594,-0.28690181500406675,-0.36239068819669595,0.4911651555876569,-0.0614489773948904,0.04970891071948143,0.21510123435994621,-0.1031397188140787,-0.06130180582883077,-0.008389950110991216,-0.05352665642331402,-0.056185345420356976,0.05459331970345997,-0.1080648243312194,0.06023236025765221,-0.05554581592812857,-0.020388522993019038,0.003228191278138167,-0.07776478564492403,0.0073425945559158715,0.004607260357387987
2010-06-26,nonevent,notevent,-0.5985415235101885,0.32760847713372826,0.5591709790879664,0.07281048229092096,0.20369481557631516,-0.16675018929803045,0.2460105815932618,-0.18256132208293546,-0.21708096702062904,-0.2845027610619734,-0.122837194843712,-0.10870400440987128,0.04663077498923737,0.44129780530817897,-0.2698458870014475,-0.15477635397946163,-0.1583874465663093,0.1152405890946488,-0.04460213529240645,-0.06428368951200611,0.012990474314097713,0.05075655500071828,-0.13768721861987443,-0.061507891337864225,-0.06881058443611845,0.5517789591074607,0.08939545867514317,-0.12302187237265064
